source_id	subject_id	session_id	bold_num	t1w_num	t2w_num	bold_size	t1w_size	bold_duration_total	bold_duration_mean	bold_voxels_total	bold_voxels_mean	datatypes
ds002766	sub-cast1	ses-34	1	0	0	122354600	0	1799.6000390052795	1799.6000390052795	147456	147456.0	fmap,func
ds002766	sub-cast1	ses-35	1	0	0	120462418	0	1799.6000390052795	1799.6000390052795	147456	147456.0	fmap,func
ds002766	sub-cast1	ses-36	1	0	0	120224052	0	1799.6000390052795	1799.6000390052795	147456	147456.0	fmap,func
ds002766	sub-cast1	ses-37	1	0	0	120833735	0	1799.6000390052795	1799.6000390052795	147456	147456.0	fmap,func
ds002766	sub-cast1	ses-38	1	0	0	120307371	0	1799.6000390052795	1799.6000390052795	147456	147456.0	fmap,func
ds002766	sub-cast1	ses-39	1	0	0	119952455	0	1799.6000390052795	1799.6000390052795	147456	147456.0	fmap,func
ds002766	sub-cast1	ses-40	1	0	0	120465178	0	1799.6000390052795	1799.6000390052795	147456	147456.0	fmap,func
ds002766	sub-cast1	ses-41	1	0	0	121229987	0	1799.6000390052795	1799.6000390052795	147456	147456.0	fmap,func
ds002766	sub-cast1	ses-42	1	0	0	120367185	0	1799.6000390052795	1799.6000390052795	147456	147456.0	fmap,func
ds002766	sub-cast1	ses-43	1	0	0	120676269	0	1799.6000390052795	1799.6000390052795	147456	147456.0	fmap,func
ds002766	sub-cast1	ses-44	1	0	0	121416695	0	1799.6000390052795	1799.6000390052795	147456	147456.0	fmap,func
ds002766	sub-cast1	ses-45	1	0	0	120640867	0	1799.6000390052795	1799.6000390052795	147456	147456.0	fmap,func
ds002766	sub-cast1	ses-46	1	0	0	121441591	0	1799.6000390052795	1799.6000390052795	147456	147456.0	fmap,func
ds002766	sub-cast1	ses-47	1	0	0	118065022	0	1799.6000390052795	1799.6000390052795	147456	147456.0	fmap,func
ds002766	sub-cast1	ses-48	1	0	0	1151124432	0	1799.6000390052795	1799.6000390052795	453600	453600.0	func
ds002766	sub-cast1	ses-49	1	0	0	1156086237	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast1	ses-50	1	0	0	1165593409	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast1	ses-51	1	0	0	1163630210	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast1	ses-52	1	0	0	1169752868	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast1	ses-53	1	0	0	1166988533	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast1	ses-54	1	0	0	1177282598	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast1	ses-55	1	0	0	1176226045	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast1	ses-56	1	0	0	1173482800	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast1	ses-57	1	0	0	825229312	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast1	ses-58	1	0	0	1171704544	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast1	ses-59	1	0	0	1177682508	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-01	3	0	0	1410604067	0	2257.2000489234924	752.4000163078308	1340640	446880.0	fmap,func
ds002766	sub-cast2	ses-02	3	0	0	1421353893	0	2257.2000489234924	752.4000163078308	1340640	446880.0	fmap,func
ds002766	sub-cast2	ses-03	3	0	0	1434361713	0	2257.2000489234924	752.4000163078308	1340640	446880.0	fmap,func
ds002766	sub-cast2	ses-04	3	0	0	1428426069	0	2257.2000489234924	752.4000163078308	1340640	446880.0	fmap,func
ds002766	sub-cast2	ses-05	3	0	0	1428989750	0	2257.2000489234924	752.4000163078308	1340640	446880.0	fmap,func
ds002766	sub-cast2	ses-06	3	0	0	1414698441	0	2257.2000489234924	752.4000163078308	1340640	446880.0	fmap,func
ds002766	sub-cast2	ses-07	3	0	0	1413976741	0	2257.2000489234924	752.4000163078308	1340640	446880.0	fmap,func
ds002766	sub-cast2	ses-08	3	0	0	1419905021	0	2257.2000489234924	752.4000163078308	1340640	446880.0	fmap,func
ds002766	sub-cast2	ses-09	3	0	0	1415982991	0	2257.2000489234924	752.4000163078308	1340640	446880.0	fmap,func
ds002766	sub-cast2	ses-10	3	0	0	1409191310	0	2257.2000489234924	752.4000163078308	1340640	446880.0	fmap,func
ds002766	sub-cast2	ses-11	3	0	0	1421764459	0	2257.2000489234924	752.4000163078308	1340640	446880.0	fmap,func
ds002766	sub-cast2	ses-12	3	0	0	1415901658	0	2257.2000489234924	752.4000163078308	1340640	446880.0	fmap,func
ds002766	sub-cast2	ses-13	1	0	0	1138600421	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-14	1	0	0	1135308841	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-15	1	0	0	1145269978	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-16	1	0	0	1135232861	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-17	1	0	0	1135676380	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-18	1	0	0	1140869519	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-19	1	0	0	1143108704	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-20	1	0	0	1132994088	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-21	1	0	0	1140668124	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-22	1	0	0	1133189756	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-23	1	0	0	1131137517	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-24	1	0	0	1142065152	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-25	1	0	0	1131460280	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-26	1	0	0	1134538495	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-27	1	0	0	1129431752	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-28	1	0	0	1132504996	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-29	1	0	0	1149086913	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-30	1	0	0	1120217204	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-31	1	0	0	1141953472	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-32	1	0	0	1129549248	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-33	1	0	0	1138442553	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-34	1	0	0	1126418004	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-35	1	0	0	1135709068	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-36	1	0	0	1138026675	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-37	1	0	0	1127943624	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-38	1	2	0	1138391588	59687603	1799.6000390052795	1799.6000390052795	453600	453600.0	anat,fmap,func
ds002766	sub-cast2	ses-39	1	0	0	1134947365	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-40	1	2	0	1135078003	61386838	1799.6000390052795	1799.6000390052795	453600	453600.0	anat,fmap,func
ds002766	sub-cast2	ses-41	1	0	2	1144751879	0	1799.6000390052795	1799.6000390052795	453600	453600.0	anat,fmap,func
ds002766	sub-cast2	ses-42	1	2	0	1136483051	59700538	1799.6000390052795	1799.6000390052795	453600	453600.0	anat,fmap,func
ds002766	sub-cast2	ses-43	1	0	2	1144857508	0	1799.6000390052795	1799.6000390052795	453600	453600.0	anat,fmap,func
ds002766	sub-cast2	ses-44	1	2	0	1117917330	64277340	1799.6000390052795	1799.6000390052795	453600	453600.0	anat,fmap,func
ds002766	sub-cast2	ses-45	1	0	2	1127152632	0	1799.6000390052795	1799.6000390052795	453600	453600.0	anat,fmap,func
ds002766	sub-cast2	ses-46	1	2	0	1133931664	64744133	1799.6000390052795	1799.6000390052795	453600	453600.0	anat,fmap,func
ds002766	sub-cast2	ses-47	1	0	2	1141862354	0	1799.6000390052795	1799.6000390052795	453600	453600.0	anat,fmap,func
ds002766	sub-cast2	ses-48	1	2	0	1141494540	61608724	1799.6000390052795	1799.6000390052795	453600	453600.0	anat,fmap,func
ds002766	sub-cast2	ses-49	1	0	2	1145169601	0	1799.6000390052795	1799.6000390052795	453600	453600.0	anat,fmap,func
ds002766	sub-cast2	ses-50	1	2	0	1135969593	64377415	1799.6000390052795	1799.6000390052795	453600	453600.0	anat,fmap,func
ds002766	sub-cast2	ses-51	1	0	2	1129041072	0	1799.6000390052795	1799.6000390052795	453600	453600.0	anat,fmap,func
ds002766	sub-cast2	ses-52	1	0	0	1128543187	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-53	1	0	0	1147449899	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-54	1	0	0	1136168059	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-55	1	0	0	1139544195	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-56	1	0	0	1134985878	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-57	1	0	0	1130864391	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-58	1	0	0	1136988625	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-59	1	0	0	1134130808	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-60	1	0	0	1143025964	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-61	1	0	0	1135249083	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-62	1	0	0	1139763678	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-63	1	0	0	1139538449	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-64	1	0	0	1130124076	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-65	1	0	0	1118100355	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-66	1	0	0	1125162666	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-67	1	0	0	650117120	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-68	1	0	0	1123653533	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-69	1	0	0	1131489146	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-70	1	0	0	1126681047	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-71	1	0	0	1131501892	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-72	1	0	0	1133617421	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-73	1	0	0	1131157912	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-74	1	0	0	1126822181	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-75	1	0	0	1117037727	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-76	1	0	0	1128574823	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-77	1	0	0	889192448	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-78	1	0	0	1122695518	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-79	1	0	0	1123886631	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-80	1	0	0	1130489992	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-81	1	0	0	1128595017	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-82	1	0	0	1130401998	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-83	1	0	0	1121663598	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-84	1	0	0	1130082503	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-85	1	0	0	1132133280	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-86	1	0	0	1134655916	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast2	ses-87	1	0	0	1131559208	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-01	3	2	2	1420323172	62069547	2257.2000489234924	752.4000163078308	1340640	446880.0	anat,fmap,func
ds002766	sub-cast3	ses-02	3	2	2	1415636600	63946120	2257.2000489234924	752.4000163078308	1340640	446880.0	anat,fmap,func
ds002766	sub-cast3	ses-03	3	2	2	1440143261	62686210	2257.2000489234924	752.4000163078308	1340640	446880.0	anat,fmap,func
ds002766	sub-cast3	ses-04	3	2	2	1412841028	63518895	2257.2000489234924	752.4000163078308	1340640	446880.0	anat,fmap,func
ds002766	sub-cast3	ses-05	3	2	2	1430481917	62887219	2257.2000489234924	752.4000163078308	1340640	446880.0	anat,fmap,func
ds002766	sub-cast3	ses-06	3	2	2	1420780639	62721163	2257.2000489234924	752.4000163078308	1340640	446880.0	anat,fmap,func
ds002766	sub-cast3	ses-07	3	2	2	1433373474	62657667	2257.2000489234924	752.4000163078308	1340640	446880.0	anat,fmap,func
ds002766	sub-cast3	ses-08	3	2	2	1422474677	62131397	2257.2000489234924	752.4000163078308	1340640	446880.0	anat,fmap,func
ds002766	sub-cast3	ses-09	3	2	2	1416171056	62718813	2257.2000489234924	752.4000163078308	1340640	446880.0	anat,fmap,func
ds002766	sub-cast3	ses-10	3	2	2	1430158779	59859526	2257.2000489234924	752.4000163078308	1340640	446880.0	anat,fmap,func
ds002766	sub-cast3	ses-11	3	0	0	1416260092	0	2257.2000489234924	752.4000163078308	1340640	446880.0	fmap,func
ds002766	sub-cast3	ses-12	3	0	0	1429803455	0	2257.2000489234924	752.4000163078308	1340640	446880.0	fmap,func
ds002766	sub-cast3	ses-13	3	0	0	1409861563	0	2257.2000489234924	752.4000163078308	1340640	446880.0	fmap,func
ds002766	sub-cast3	ses-14	3	0	0	1412568277	0	2257.2000489234924	752.4000163078308	1340640	446880.0	fmap,func
ds002766	sub-cast3	ses-15	1	0	0	1135438172	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-16	1	0	0	1145276548	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-17	1	0	0	1139559799	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-18	1	0	0	1139395180	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-19	1	0	0	1142423689	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-20	1	0	0	1136047948	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-21	1	0	0	1126468540	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-22	1	0	0	1147329165	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-23	1	0	0	1137896384	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-24	1	0	0	1138254061	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-25	1	0	0	1136001112	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-26	1	0	0	1128452650	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-27	1	0	0	1139070754	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-28	1	0	0	1132432947	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-29	1	0	0	1133472139	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-30	1	0	0	1134467628	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-31	1	0	0	1132407887	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-32	1	0	0	1134315490	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-33	1	0	0	1135728819	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-34	1	0	0	1144234438	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-35	1	0	0	1128399316	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-36	1	0	0	1134099633	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-37	1	0	0	1134823257	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-38	1	0	0	1133764513	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-39	1	0	0	1131768995	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-40	1	0	0	1128865465	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-41	1	0	0	1136095671	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-42	1	0	0	1136435654	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-43	1	0	0	1124356574	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-44	1	0	0	1125274584	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-45	1	0	0	1126231349	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-46	1	0	0	1127606701	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-47	1	0	0	1121178436	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-48	1	0	0	1118795853	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-49	1	0	0	1115351287	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-50	1	0	0	1125330154	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-51	1	0	0	1112193172	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-52	1	0	0	1125293438	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-53	1	0	0	1121789446	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
ds002766	sub-cast3	ses-54	1	0	0	1119256756	0	1799.6000390052795	1799.6000390052795	453600	453600.0	fmap,func
